Vds,Vgs,L,W,T,Id
2.922168965855584,1.75,4e-07,1e-06,0.0,0.0003581424229229372
0.2,1.75,4e-07,1e-06,0.0,0.00013842871650582316
0.4,1.75,4e-07,1e-06,0.0,0.0002363851052062386
0.6000000000000001,1.75,4e-07,1e-06,0.0,0.0002918602152308431
0.8,1.75,4e-07,1e-06,0.0,0.0003276964054955409
0.9221689658555838,1.75,4e-07,1e-06,0.0,0.0003268689711627226
1.4221689658555838,1.75,4e-07,1e-06,0.0,0.0003406970337554132
1.9221689658555838,1.75,4e-07,1e-06,0.0,0.0003292036305061525
2.422168965855584,1.75,4e-07,1e-06,0.0,0.0003348037218509883
2.922168965855584,1.75,4e-07,1e-06,0.0,0.0003553019724597268
0.2,1.75,4e-07,1e-06,0.0,0.00012612342616816254
0.4,1.75,4e-07,1e-06,0.0,0.00021437044110941838
0.6000000000000001,1.75,4e-07,1e-06,0.0,0.0002751848399247574
0.8,1.75,4e-07,1e-06,0.0,0.0002924019393471927
0.9221689658555838,1.75,4e-07,1e-06,0.0,0.0003064798374936147
1.4221689658555838,1.75,4e-07,1e-06,0.0,0.00031865839731408705
1.9221689658555838,1.75,4e-07,1e-06,0.0,0.0003336446908839085
2.422168965855584,1.75,4e-07,1e-06,0.0,0.0003377516056939892
2.922168965855584,1.75,4e-07,1e-06,0.0,0.00034546155715467117
0.2,1.75,4e-07,1e-06,0.0,0.00014584210022905358
0.4,1.75,4e-07,1e-06,0.0,0.0002535138949604409
0.6000000000000001,1.75,4e-07,1e-06,0.0,0.00031360375238194405
0.8,1.75,4e-07,1e-06,0.0,0.0003696796167543904
0.9221689658555838,1.75,4e-07,1e-06,0.0,0.00033810096127688034
1.4221689658555838,1.75,4e-07,1e-06,0.0,0.00036225167020090195
1.9221689658555838,1.75,4e-07,1e-06,0.0,0.0003329195260617208
2.422168965855584,1.75,4e-07,1e-06,0.0,0.00035915880507597414
2.922168965855584,1.75,4e-07,1e-06,0.0,0.000362436377328846
0.2,1.75,4e-07,1e-06,25.0,0.00012705330258062182
0.4,1.75,4e-07,1e-06,25.0,0.0002196220752777451
0.6000000000000001,1.75,4e-07,1e-06,25.0,0.0002593692562122885
0.8,1.75,4e-07,1e-06,25.0,0.0002957333043095305
0.9221689658555838,1.75,4e-07,1e-06,25.0,0.0003066959851262762
1.4221689658555838,1.75,4e-07,1e-06,25.0,0.0003137906094984054
1.9221689658555838,1.75,4e-07,1e-06,25.0,0.0003053337394771677
2.422168965855584,1.75,4e-07,1e-06,25.0,0.00030518883789469435
2.922168965855584,1.75,4e-07,1e-06,25.0,0.00031164578636307664
0.2,1.75,4e-07,1e-06,25.0,0.00012150484455273042
0.4,1.75,4e-07,1e-06,25.0,0.0002065794314106292
0.6000000000000001,1.75,4e-07,1e-06,25.0,0.000260188895215483
0.8,1.75,4e-07,1e-06,25.0,0.0002812946853019406
0.9221689658555838,1.75,4e-07,1e-06,25.0,0.00029784703252895984
1.4221689658555838,1.75,4e-07,1e-06,25.0,0.00030590783165109425
1.9221689658555838,1.75,4e-07,1e-06,25.0,0.0003086781622128563
2.422168965855584,1.75,4e-07,1e-06,25.0,0.00031706217022982287
2.922168965855584,1.75,4e-07,1e-06,25.0,0.0003085662217627781
0.2,1.75,4e-07,1e-06,25.0,0.00013276518427352064
0.4,1.75,4e-07,1e-06,25.0,0.00023298674172530422
0.6000000000000001,1.75,4e-07,1e-06,25.0,0.0002798665150729489
0.8,1.75,4e-07,1e-06,25.0,0.00030753888343892005
0.9221689658555838,1.75,4e-07,1e-06,25.0,0.00030355102629654014
1.4221689658555838,1.75,4e-07,1e-06,25.0,0.0003321487795002509
1.9221689658555838,1.75,4e-07,1e-06,25.0,0.00033611855440242284
2.422168965855584,1.75,4e-07,1e-06,25.0,0.0003197343322509056
2.922168965855584,1.75,4e-07,1e-06,25.0,0.0003396220723071781
0.2,1.75,4e-07,1e-06,25.0,0.00012085932153823933
0.4,1.75,4e-07,1e-06,25.0,0.00021198642458008116
0.6000000000000001,1.75,4e-07,1e-06,25.0,0.00025575836872532835
0.8,1.75,4e-07,1e-06,25.0,0.0002990546530424454
0.9221689658555838,1.75,4e-07,1e-06,25.0,0.0003038585790546638
1.4221689658555838,1.75,4e-07,1e-06,25.0,0.0003059257816782561
1.9221689658555838,1.75,4e-07,1e-06,25.0,0.00031803105263786746
2.422168965855584,1.75,4e-07,1e-06,25.0,0.0003372651765092217
2.922168965855584,1.75,4e-07,1e-06,25.0,0.0003359199166483887
0.2,1.75,4e-07,1e-06,25.0,0.0001356378134969176
0.4,1.75,4e-07,1e-06,25.0,0.0002419962442520065
0.6000000000000001,1.75,4e-07,1e-06,25.0,0.00030791320771348356
0.8,1.75,4e-07,1e-06,25.0,0.00033019543035150734
0.9221689658555838,1.75,4e-07,1e-06,25.0,0.00032939680069299333
1.4221689658555838,1.75,4e-07,1e-06,25.0,0.0003450113886461814
1.9221689658555838,1.75,4e-07,1e-06,25.0,0.00036238617878011335
2.422168965855584,1.75,4e-07,1e-06,25.0,0.0003577233143283446
2.922168965855584,1.75,4e-07,1e-06,25.0,0.000349851489311217
0.2,1.75,4e-07,1e-06,50.0,0.00010538051845999912
0.4,1.75,4e-07,1e-06,50.0,0.00019461500396780198
0.6000000000000001,1.75,4e-07,1e-06,50.0,0.0002443360347508441
0.8,1.75,4e-07,1e-06,50.0,0.0002668540840059808
0.9221689658555838,1.75,4e-07,1e-06,50.0,0.0002677405223779565
1.4221689658555838,1.75,4e-07,1e-06,50.0,0.00028477793908855155
1.9221689658555838,1.75,4e-07,1e-06,50.0,0.000290030100909812
2.422168965855584,1.75,4e-07,1e-06,50.0,0.00028027241301062286
2.922168965855584,1.75,4e-07,1e-06,50.0,0.0002893692523493839
0.2,1.75,4e-07,1e-06,50.0,0.00011788593167540286
0.4,1.75,4e-07,1e-06,50.0,0.00020137321391453222
0.6000000000000001,1.75,4e-07,1e-06,50.0,0.0002568701158842346
0.8,1.75,4e-07,1e-06,50.0,0.00028728870498784595
0.9221689658555838,1.75,4e-07,1e-06,50.0,0.00029128426985643526
1.4221689658555838,1.75,4e-07,1e-06,50.0,0.00031410988767521385
1.9221689658555838,1.75,4e-07,1e-06,50.0,0.0002986511216050374
2.422168965855584,1.75,4e-07,1e-06,50.0,0.0003008429288187518
2.922168965855584,1.75,4e-07,1e-06,50.0,0.00032417936100118133
0.2,1.75,4e-07,1e-06,50.0,0.00012092335215613435
0.4,1.75,4e-07,1e-06,50.0,0.0002135472754311364
0.6000000000000001,1.75,4e-07,1e-06,50.0,0.00024769174441925516
0.8,1.75,4e-07,1e-06,50.0,0.0002823487548480042
0.9221689658555838,1.75,4e-07,1e-06,50.0,0.000296879840656712
1.4221689658555838,1.75,4e-07,1e-06,50.0,0.0002802937875964156
1.9221689658555838,1.75,4e-07,1e-06,50.0,0.00028795980020119254
2.422168965855584,1.75,4e-07,1e-06,50.0,0.0003143008113526559
2.922168965855584,1.75,4e-07,1e-06,50.0,0.00030155121359906796
0.2,1.75,4e-07,1e-06,50.0,0.00011352884646376132
0.4,1.75,4e-07,1e-06,50.0,0.00021300497486293661
0.6000000000000001,1.75,4e-07,1e-06,50.0,0.0002492077268157809
0.8,1.75,4e-07,1e-06,50.0,0.00027100218012383897
0.9221689658555838,1.75,4e-07,1e-06,50.0,0.00027965934707051276
1.4221689658555838,1.75,4e-07,1e-06,50.0,0.0002771728656780964
1.9221689658555838,1.75,4e-07,1e-06,50.0,0.0002794250305823568
2.422168965855584,1.75,4e-07,1e-06,50.0,0.0002851678279063236
2.922168965855584,1.75,4e-07,1e-06,50.0,0.0002739796025819378
0.2,1.75,4e-07,1e-06,50.0,0.00011448764050025925
0.4,1.75,4e-07,1e-06,50.0,0.0001994879226196519
0.6000000000000001,1.75,4e-07,1e-06,50.0,0.00024175444756110767
0.8,1.75,4e-07,1e-06,50.0,0.00027284602611736476
0.9221689658555838,1.75,4e-07,1e-06,50.0,0.00027995049977307633
1.4221689658555838,1.75,4e-07,1e-06,50.0,0.00029910161038543325
1.9221689658555838,1.75,4e-07,1e-06,50.0,0.0002851328932197934
2.422168965855584,1.75,4e-07,1e-06,50.0,0.0003122829055313672
2.922168965855584,1.75,4e-07,1e-06,50.0,0.00029243507803386633
0.2,1.75,1e-06,2e-07,0.0,1.6535132336199426e-05
0.4,1.75,1e-06,2e-07,0.0,2.727227078813704e-05
0.6000000000000001,1.75,1e-06,2e-07,0.0,3.558260952012935e-05
0.8,1.75,1e-06,2e-07,0.0,4.120283038591577e-05
0.9221689658555838,1.75,1e-06,2e-07,0.0,4.440030626997045e-05
1.4221689658555838,1.75,1e-06,2e-07,0.0,4.475882632927502e-05
1.9221689658555838,1.75,1e-06,2e-07,0.0,4.639644853583922e-05
2.422168965855584,1.75,1e-06,2e-07,0.0,4.5610432934813276e-05
2.922168965855584,1.75,1e-06,2e-07,0.0,4.6407457507526545e-05
0.2,1.75,1e-06,2e-07,0.0,1.5975901182956467e-05
0.4,1.75,1e-06,2e-07,0.0,2.562941536711132e-05
0.6000000000000001,1.75,1e-06,2e-07,0.0,3.413951391032314e-05
0.8,1.75,1e-06,2e-07,0.0,3.9293918876349716e-05
0.9221689658555838,1.75,1e-06,2e-07,0.0,4.4791672940050084e-05
1.4221689658555838,1.75,1e-06,2e-07,0.0,4.228703042463301e-05
1.9221689658555838,1.75,1e-06,2e-07,0.0,4.373634323267146e-05
2.422168965855584,1.75,1e-06,2e-07,0.0,4.3618096383319865e-05
2.922168965855584,1.75,1e-06,2e-07,0.0,4.395526975360566e-05
0.2,1.75,1e-06,2e-07,0.0,1.533258127870894e-05
0.4,1.75,1e-06,2e-07,0.0,2.6920903688738383e-05
0.6000000000000001,1.75,1e-06,2e-07,0.0,3.3754988213786784e-05
0.8,1.75,1e-06,2e-07,0.0,4.034692264175075e-05
0.9221689658555838,1.75,1e-06,2e-07,0.0,4.191252649273168e-05
1.4221689658555838,1.75,1e-06,2e-07,0.0,4.038076690872307e-05
1.9221689658555838,1.75,1e-06,2e-07,0.0,4.373293035960064e-05
2.422168965855584,1.75,1e-06,2e-07,0.0,4.5192671471411165e-05
2.922168965855584,1.75,1e-06,2e-07,0.0,4.296254697305811e-05
0.2,1.75,1e-06,2e-07,0.0,1.4728591591701427e-05
0.4,1.75,1e-06,2e-07,0.0,2.6515909287763082e-05
0.6000000000000001,1.75,1e-06,2e-07,0.0,3.642744250822667e-05
0.8,1.75,1e-06,2e-07,0.0,3.9099329564765485e-05
0.9221689658555838,1.75,1e-06,2e-07,0.0,4.162754680416251e-05
1.4221689658555838,1.75,1e-06,2e-07,0.0,4.2876181245958435e-05
1.9221689658555838,1.75,1e-06,2e-07,0.0,4.2508886156990934e-05
2.422168965855584,1.75,1e-06,2e-07,0.0,4.238585081357333e-05
2.922168965855584,1.75,1e-06,2e-07,0.0,4.22536213148791e-05
0.2,1.75,1e-06,2e-07,0.0,1.7429842753353165e-05
0.4,1.75,1e-06,2e-07,0.0,2.980331862335283e-05
0.6000000000000001,1.75,1e-06,2e-07,0.0,3.743668404998525e-05
0.8,1.75,1e-06,2e-07,0.0,4.256599023497458e-05
0.9221689658555838,1.75,1e-06,2e-07,0.0,4.378586656686117e-05
1.4221689658555838,1.75,1e-06,2e-07,0.0,4.692082206469915e-05
1.9221689658555838,1.75,1e-06,2e-07,0.0,4.9028077783792996e-05
2.422168965855584,1.75,1e-06,2e-07,0.0,4.49382431654589e-05
2.922168965855584,1.75,1e-06,2e-07,0.0,5.062134189096808e-05
0.2,1.75,1e-06,2e-07,25.0,1.389103135609447e-05
0.4,1.75,1e-06,2e-07,25.0,2.421082939451801e-05
0.6000000000000001,1.75,1e-06,2e-07,25.0,3.049840794696912e-05
0.8,1.75,1e-06,2e-07,25.0,3.587361407792451e-05
0.9221689658555838,1.75,1e-06,2e-07,25.0,3.664407307456624e-05
1.4221689658555838,1.75,1e-06,2e-07,25.0,3.765747198673109e-05
1.9221689658555838,1.75,1e-06,2e-07,25.0,3.9770556264182564e-05
2.422168965855584,1.75,1e-06,2e-07,25.0,4.062861905452029e-05
2.922168965855584,1.75,1e-06,2e-07,25.0,4.0656035126922724e-05
0.2,1.75,1e-06,2e-07,25.0,1.4458454485540454e-05
0.4,1.75,1e-06,2e-07,25.0,2.586970562671081e-05
0.6000000000000001,1.75,1e-06,2e-07,25.0,3.263734285623017e-05
0.8,1.75,1e-06,2e-07,25.0,3.732075146952934e-05
0.9221689658555838,1.75,1e-06,2e-07,25.0,4.000241384031346e-05
1.4221689658555838,1.75,1e-06,2e-07,25.0,4.2095645790877706e-05
1.9221689658555838,1.75,1e-06,2e-07,25.0,4.2231529889279566e-05
2.422168965855584,1.75,1e-06,2e-07,25.0,4.13144043996291e-05
2.922168965855584,1.75,1e-06,2e-07,25.0,4.278465668816502e-05
0.2,1.75,1e-06,2e-07,25.0,1.3920509888149297e-05
0.4,1.75,1e-06,2e-07,25.0,2.4041049030892833e-05
0.6000000000000001,1.75,1e-06,2e-07,25.0,3.107119070298027e-05
0.8,1.75,1e-06,2e-07,25.0,3.72443755595782e-05
0.9221689658555838,1.75,1e-06,2e-07,25.0,3.894411805645338e-05
1.4221689658555838,1.75,1e-06,2e-07,25.0,3.910626359227938e-05
1.9221689658555838,1.75,1e-06,2e-07,25.0,4.0254069892998586e-05
2.422168965855584,1.75,1e-06,2e-07,25.0,4.085287086898619e-05
2.922168965855584,1.75,1e-06,2e-07,25.0,4.116790285825117e-05
0.2,1.75,1e-06,2e-07,25.0,1.3494851057395553e-05
0.4,1.75,1e-06,2e-07,25.0,2.42287940856876e-05
0.6000000000000001,1.75,1e-06,2e-07,25.0,3.162088357001822e-05
0.8,1.75,1e-06,2e-07,25.0,3.471541616614636e-05
0.9221689658555838,1.75,1e-06,2e-07,25.0,3.732194421902534e-05
1.4221689658555838,1.75,1e-06,2e-07,25.0,3.906175682797468e-05
1.9221689658555838,1.75,1e-06,2e-07,25.0,3.9555006095407826e-05
2.422168965855584,1.75,1e-06,2e-07,25.0,4.120336675682656e-05
2.922168965855584,1.75,1e-06,2e-07,25.0,3.947633155047771e-05
0.2,1.75,1e-06,2e-07,25.0,1.3028499990857998e-05
0.4,1.75,1e-06,2e-07,25.0,2.400111143804806e-05
0.6000000000000001,1.75,1e-06,2e-07,25.0,3.0146322003128397e-05
0.8,1.75,1e-06,2e-07,25.0,3.510120385568984e-05
0.9221689658555838,1.75,1e-06,2e-07,25.0,3.7143481360445766e-05
1.4221689658555838,1.75,1e-06,2e-07,25.0,3.9352751076156874e-05
1.9221689658555838,1.75,1e-06,2e-07,25.0,3.8115553171793734e-05
2.422168965855584,1.75,1e-06,2e-07,25.0,4.042399623815272e-05
2.922168965855584,1.75,1e-06,2e-07,25.0,4.099997316825503e-05
0.2,1.75,1e-06,2e-07,50.0,1.320541445624836e-05
0.4,1.75,1e-06,2e-07,50.0,2.184469039194226e-05
0.6000000000000001,1.75,1e-06,2e-07,50.0,2.7142612561099818e-05
0.8,1.75,1e-06,2e-07,50.0,3.408785803870202e-05
0.9221689658555838,1.75,1e-06,2e-07,50.0,3.671924996052158e-05
1.4221689658555838,1.75,1e-06,2e-07,50.0,3.7407768321252645e-05
1.9221689658555838,1.75,1e-06,2e-07,50.0,3.509315438582179e-05
2.422168965855584,1.75,1e-06,2e-07,50.0,3.679853529527687e-05
2.922168965855584,1.75,1e-06,2e-07,50.0,4.028261397814053e-05
0.2,1.75,1e-06,2e-07,50.0,1.3255236155975015e-05
0.4,1.75,1e-06,2e-07,50.0,2.4700361506914096e-05
0.6000000000000001,1.75,1e-06,2e-07,50.0,3.0101884957637246e-05
0.8,1.75,1e-06,2e-07,50.0,3.585598136227984e-05
0.9221689658555838,1.75,1e-06,2e-07,50.0,3.568570227953019e-05
1.4221689658555838,1.75,1e-06,2e-07,50.0,3.649173518701664e-05
1.9221689658555838,1.75,1e-06,2e-07,50.0,3.665929218926824e-05
2.422168965855584,1.75,1e-06,2e-07,50.0,3.859530706826558e-05
2.922168965855584,1.75,1e-06,2e-07,50.0,4.029008637528322e-05
0.2,1.75,1e-06,2e-07,50.0,1.2591984308730806e-05
0.4,1.75,1e-06,2e-07,50.0,2.184763778107046e-05
0.6000000000000001,1.75,1e-06,2e-07,50.0,2.893965608587494e-05
0.8,1.75,1e-06,2e-07,50.0,3.244899278793249e-05
0.9221689658555838,1.75,1e-06,2e-07,50.0,3.5962517731200446e-05
1.4221689658555838,1.75,1e-06,2e-07,50.0,3.6066378959523196e-05
1.9221689658555838,1.75,1e-06,2e-07,50.0,3.785971537583427e-05
2.422168965855584,1.75,1e-06,2e-07,50.0,3.780142152754335e-05
2.922168965855584,1.75,1e-06,2e-07,50.0,3.675065371752465e-05
0.2,1.75,1e-06,2e-07,50.0,1.2822544638271838e-05
0.4,1.75,1e-06,2e-07,50.0,2.4521202577534074e-05
0.6000000000000001,1.75,1e-06,2e-07,50.0,2.9657738801877268e-05
0.8,1.75,1e-06,2e-07,50.0,3.2961245950361136e-05
0.9221689658555838,1.75,1e-06,2e-07,50.0,3.557653413702363e-05
1.4221689658555838,1.75,1e-06,2e-07,50.0,3.644654624566246e-05
1.9221689658555838,1.75,1e-06,2e-07,50.0,3.576564651859502e-05
2.422168965855584,1.75,1e-06,2e-07,50.0,3.777407243658611e-05
2.922168965855584,1.75,1e-06,2e-07,50.0,3.791304301896498e-05
0.2,1.75,1e-06,2e-07,50.0,1.2980752349751662e-05
0.4,1.75,1e-06,2e-07,50.0,2.2516818807955797e-05
0.6000000000000001,1.75,1e-06,2e-07,50.0,2.9918986042418266e-05
0.8,1.75,1e-06,2e-07,50.0,3.100315933305986e-05
0.9221689658555838,1.75,1e-06,2e-07,50.0,3.4815438023113e-05
1.4221689658555838,1.75,1e-06,2e-07,50.0,3.823469591637093e-05
1.9221689658555838,1.75,1e-06,2e-07,50.0,3.7953039913438725e-05
2.422168965855584,1.75,1e-06,2e-07,50.0,3.855304413374892e-05
2.922168965855584,1.75,1e-06,2e-07,50.0,3.745376823840355e-05
0.2,1.75,1e-06,4e-07,0.0,2.917266537839885e-05
0.4,1.75,1e-06,4e-07,0.0,4.930187881610277e-05
0.6000000000000001,1.75,1e-06,4e-07,0.0,6.582829247875871e-05
0.8,1.75,1e-06,4e-07,0.0,7.446999689448293e-05
0.9221689658555838,1.75,1e-06,4e-07,0.0,7.579514207695418e-05
1.4221689658555838,1.75,1e-06,4e-07,0.0,8.130837781978468e-05
1.9221689658555838,1.75,1e-06,4e-07,0.0,8.244808767309152e-05
2.422168965855584,1.75,1e-06,4e-07,0.0,8.513761420083557e-05
2.922168965855584,1.75,1e-06,4e-07,0.0,8.533174754616451e-05
0.2,1.75,1e-06,4e-07,0.0,2.8646977901981244e-05
0.4,1.75,1e-06,4e-07,0.0,5.005351407926097e-05
0.6000000000000001,1.75,1e-06,4e-07,0.0,6.667698713068046e-05
0.8,1.75,1e-06,4e-07,0.0,7.307818567405161e-05
0.9221689658555838,1.75,1e-06,4e-07,0.0,7.81740201385183e-05
1.4221689658555838,1.75,1e-06,4e-07,0.0,8.13740613311005e-05
1.9221689658555838,1.75,1e-06,4e-07,0.0,8.114257627172216e-05
2.422168965855584,1.75,1e-06,4e-07,0.0,8.28741214658788e-05
2.922168965855584,1.75,1e-06,4e-07,0.0,7.851786509577116e-05
0.2,1.75,1e-06,4e-07,0.0,3.0291601451615964e-05
0.4,1.75,1e-06,4e-07,0.0,5.2039606350188864e-05
0.6000000000000001,1.75,1e-06,4e-07,0.0,6.498382778891522e-05
0.8,1.75,1e-06,4e-07,0.0,7.555486430792216e-05
0.9221689658555838,1.75,1e-06,4e-07,0.0,7.482584681784285e-05
1.4221689658555838,1.75,1e-06,4e-07,0.0,7.970491735902768e-05
1.9221689658555838,1.75,1e-06,4e-07,0.0,8.212244905835045e-05
2.422168965855584,1.75,1e-06,4e-07,0.0,8.343726472085572e-05
2.922168965855584,1.75,1e-06,4e-07,0.0,8.02976654320364e-05
0.2,1.75,1e-06,4e-07,0.0,2.8339809851248692e-05
0.4,1.75,1e-06,4e-07,0.0,5.0565401450810814e-05
0.6000000000000001,1.75,1e-06,4e-07,0.0,6.236717886054686e-05
0.8,1.75,1e-06,4e-07,0.0,7.575309233459169e-05
0.9221689658555838,1.75,1e-06,4e-07,0.0,7.630268116452716e-05
1.4221689658555838,1.75,1e-06,4e-07,0.0,7.769046811426714e-05
1.9221689658555838,1.75,1e-06,4e-07,0.0,8.134668025544022e-05
2.422168965855584,1.75,1e-06,4e-07,0.0,7.699878952602307e-05
2.922168965855584,1.75,1e-06,4e-07,0.0,8.08471640874998e-05
0.2,1.75,1e-06,4e-07,0.0,2.7721014594838648e-05
0.4,1.75,1e-06,4e-07,0.0,4.874425008494009e-05
0.6000000000000001,1.75,1e-06,4e-07,0.0,6.312721534771898e-05
0.8,1.75,1e-06,4e-07,0.0,7.490823802676175e-05
0.9221689658555838,1.75,1e-06,4e-07,0.0,7.502168600547507e-05
1.4221689658555838,1.75,1e-06,4e-07,0.0,8.051631908219598e-05
1.9221689658555838,1.75,1e-06,4e-07,0.0,7.675820051386044e-05
2.422168965855584,1.75,1e-06,4e-07,0.0,7.883050653701653e-05
2.922168965855584,1.75,1e-06,4e-07,0.0,7.834356970541939e-05
0.2,1.75,1e-06,4e-07,25.0,2.605540660679406e-05
0.4,1.75,1e-06,4e-07,25.0,4.5763413292596315e-05
0.6000000000000001,1.75,1e-06,4e-07,25.0,6.0454700313258746e-05
0.8,1.75,1e-06,4e-07,25.0,6.75132151733701e-05
0.9221689658555838,1.75,1e-06,4e-07,25.0,7.009340478540671e-05
1.4221689658555838,1.75,1e-06,4e-07,25.0,7.486332670950853e-05
1.9221689658555838,1.75,1e-06,4e-07,25.0,7.79107010518725e-05
2.422168965855584,1.75,1e-06,4e-07,25.0,7.2653678331956e-05
2.922168965855584,1.75,1e-06,4e-07,25.0,7.103771053379015e-05
0.2,1.75,1e-06,4e-07,25.0,2.534821895055688e-05
0.4,1.75,1e-06,4e-07,25.0,4.18339771455398e-05
0.6000000000000001,1.75,1e-06,4e-07,25.0,5.518192052022864e-05
0.8,1.75,1e-06,4e-07,25.0,6.701127226733139e-05
0.9221689658555838,1.75,1e-06,4e-07,25.0,6.553931020343856e-05
1.4221689658555838,1.75,1e-06,4e-07,25.0,6.854265321087906e-05
1.9221689658555838,1.75,1e-06,4e-07,25.0,6.791471728080075e-05
2.422168965855584,1.75,1e-06,4e-07,25.0,6.839611544274896e-05
2.922168965855584,1.75,1e-06,4e-07,25.0,6.939834866064909e-05
0.2,1.75,1e-06,4e-07,25.0,2.4732806423040676e-05
0.4,1.75,1e-06,4e-07,25.0,4.350549061400729e-05
0.6000000000000001,1.75,1e-06,4e-07,25.0,5.608752955908804e-05
0.8,1.75,1e-06,4e-07,25.0,6.906981917745119e-05
0.9221689658555838,1.75,1e-06,4e-07,25.0,6.791237409648894e-05
1.4221689658555838,1.75,1e-06,4e-07,25.0,6.87529488425113e-05
1.9221689658555838,1.75,1e-06,4e-07,25.0,7.097756517168793e-05
2.422168965855584,1.75,1e-06,4e-07,25.0,7.182969111247199e-05
2.922168965855584,1.75,1e-06,4e-07,25.0,7.46156196921833e-05
0.2,1.75,1e-06,4e-07,25.0,2.1577622123410107e-05
0.4,1.75,1e-06,4e-07,25.0,4.070322274746772e-05
0.6000000000000001,1.75,1e-06,4e-07,25.0,5.104336333449141e-05
0.8,1.75,1e-06,4e-07,25.0,5.873878667204106e-05
0.9221689658555838,1.75,1e-06,4e-07,25.0,6.150066408907167e-05
1.4221689658555838,1.75,1e-06,4e-07,25.0,6.757434311035545e-05
1.9221689658555838,1.75,1e-06,4e-07,25.0,6.494247197547474e-05
2.422168965855584,1.75,1e-06,4e-07,25.0,6.271676297228484e-05
2.922168965855584,1.75,1e-06,4e-07,25.0,6.62070469044493e-05
0.2,1.75,1e-06,4e-07,25.0,2.6950913205404418e-05
0.4,1.75,1e-06,4e-07,25.0,4.694605804814912e-05
0.6000000000000001,1.75,1e-06,4e-07,25.0,5.9390004259685106e-05
0.8,1.75,1e-06,4e-07,25.0,6.761773522556511e-05
0.9221689658555838,1.75,1e-06,4e-07,25.0,7.193076877575012e-05
1.4221689658555838,1.75,1e-06,4e-07,25.0,7.326621844103165e-05
1.9221689658555838,1.75,1e-06,4e-07,25.0,7.813088095460965e-05
2.422168965855584,1.75,1e-06,4e-07,25.0,7.13032266159472e-05
2.922168965855584,1.75,1e-06,4e-07,25.0,7.279296230966533e-05
0.2,1.75,1e-06,4e-07,50.0,2.3732272325776617e-05
0.4,1.75,1e-06,4e-07,50.0,4.1618849704010624e-05
0.6000000000000001,1.75,1e-06,4e-07,50.0,5.215315815310475e-05
0.8,1.75,1e-06,4e-07,50.0,5.923969379241193e-05
0.9221689658555838,1.75,1e-06,4e-07,50.0,6.050394555669927e-05
1.4221689658555838,1.75,1e-06,4e-07,50.0,6.826094783754408e-05
1.9221689658555838,1.75,1e-06,4e-07,50.0,6.607872633923827e-05
2.422168965855584,1.75,1e-06,4e-07,50.0,6.598630299246479e-05
2.922168965855584,1.75,1e-06,4e-07,50.0,6.62143649249401e-05
0.2,1.75,1e-06,4e-07,50.0,2.355007980998623e-05
0.4,1.75,1e-06,4e-07,50.0,4.058296290770739e-05
0.6000000000000001,1.75,1e-06,4e-07,50.0,4.80904274601759e-05
0.8,1.75,1e-06,4e-07,50.0,5.614065184334287e-05
0.9221689658555838,1.75,1e-06,4e-07,50.0,5.969813059495979e-05
1.4221689658555838,1.75,1e-06,4e-07,50.0,6.527717380585411e-05
1.9221689658555838,1.75,1e-06,4e-07,50.0,6.069043983067556e-05
2.422168965855584,1.75,1e-06,4e-07,50.0,6.146789905675272e-05
2.922168965855584,1.75,1e-06,4e-07,50.0,6.205889265812277e-05
0.2,1.75,1e-06,4e-07,50.0,2.5408841231895912e-05
0.4,1.75,1e-06,4e-07,50.0,4.4305135553753555e-05
0.6000000000000001,1.75,1e-06,4e-07,50.0,5.386643618558951e-05
0.8,1.75,1e-06,4e-07,50.0,6.315464340542739e-05
0.9221689658555838,1.75,1e-06,4e-07,50.0,6.833363622859056e-05
1.4221689658555838,1.75,1e-06,4e-07,50.0,6.535525257314359e-05
1.9221689658555838,1.75,1e-06,4e-07,50.0,6.515679504687448e-05
2.422168965855584,1.75,1e-06,4e-07,50.0,6.701897874678855e-05
2.922168965855584,1.75,1e-06,4e-07,50.0,6.704903552391019e-05
0.2,1.75,1e-06,4e-07,50.0,2.042961918769735e-05
0.4,1.75,1e-06,4e-07,50.0,3.690821414659843e-05
0.6000000000000001,1.75,1e-06,4e-07,50.0,4.9109284452827226e-05
0.8,1.75,1e-06,4e-07,50.0,5.223539454145341e-05
0.9221689658555838,1.75,1e-06,4e-07,50.0,6.097556936516303e-05
1.4221689658555838,1.75,1e-06,4e-07,50.0,5.75419317466184e-05
1.9221689658555838,1.75,1e-06,4e-07,50.0,5.814843439094288e-05
2.422168965855584,1.75,1e-06,4e-07,50.0,6.224919822121712e-05
2.922168965855584,1.75,1e-06,4e-07,50.0,6.129899235938982e-05
0.2,1.75,1e-06,4e-07,50.0,2.1815421688088494e-05
0.4,1.75,1e-06,4e-07,50.0,3.80937305097412e-05
0.6000000000000001,1.75,1e-06,4e-07,50.0,4.8563303577948325e-05
0.8,1.75,1e-06,4e-07,50.0,5.828282337485207e-05
0.9221689658555838,1.75,1e-06,4e-07,50.0,5.7181185611080664e-05
1.4221689658555838,1.75,1e-06,4e-07,50.0,5.838021448110518e-05
1.9221689658555838,1.75,1e-06,4e-07,50.0,6.265918581778734e-05
2.422168965855584,1.75,1e-06,4e-07,50.0,6.108576157107244e-05
2.922168965855584,1.75,1e-06,4e-07,50.0,6.305802925083451e-05
